window_id,pde_type,window_x_start,window_t_start,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,PySINDy_f1,PySINDy_e2,PySINDy_residual,PySINDy_runtime,RobustIDENT_f1,RobustIDENT_e2,RobustIDENT_residual,RobustIDENT_runtime,WSINDy_f1,WSINDy_e2,WSINDy_residual,WSINDy_runtime,best_method,oracle_e2,WeakIDENT_f1,WeakIDENT_e2,WeakIDENT_residual,WeakIDENT_runtime
heat_01291,heat,108,78,1.597528096597019,5.408934205566134,21.83921113415541,0.4519357890180658,0.3628623546641361,0.6995090442560303,2.659552300780402,0.0062026546767503,0.1620134751418127,0.4966824630917859,9.85576965660978,1.7509990487553388,0.0,1.0,1.0,0.0002706050872802,1.0,0.0390097436755895,0.0044546603117635,0.0026407241821289,0.0,1.0,1.0,0.0003180503845214,RobustIDENT,0.0390097436755895,1.0,0.9182245884035332,2.265187745184312e-05,0.4425570964813232
heat_01292,heat,108,84,1.5807339206958158,5.356270950551668,21.63226575754225,0.447541193244816,0.3594687099830108,0.6933953801442905,2.655159101271768,0.0061924594245923,0.1607383387542782,0.4916009351945538,9.861221015685103,1.7350401180150856,0.0,1.0,1.0,0.0002260208129882,1.0,0.0389746748244664,0.0043743690974184,0.0025386810302734,0.0,1.0,1.0,0.0002977848052978,RobustIDENT,0.0389746748244664,1.0,0.918224796170197,2.30263811858958e-05,0.4073445796966553
heat_01293,heat,108,90,1.56410147091216,5.304101246220605,21.427252916299647,0.4431877746589446,0.3561098168584721,0.6873384151800943,2.650791555983387,0.0061823530135083,0.1594735437138821,0.4865746506380223,9.866576628554345,1.7192302776665933,0.0,1.0,1.0,0.0002493858337402,1.0,0.0389408496088262,0.0042955093625763,0.002537727355957,0.0,1.0,1.0,0.0003011226654052,RobustIDENT,0.0389408496088262,1.0,0.918224795594144,2.297064768226765e-05,0.3795177936553955
heat_01294,heat,108,96,1.5476292434362058,5.2524205154203925,21.22415466876392,0.438875198384887,0.3527800933253133,0.6813375623610507,2.646449686292872,0.0061723341535188,0.1582190247627744,0.4816031383058121,9.87183274738556,1.7035681289974751,0.0,1.0,1.0,0.0002515316009521,1.0,0.0389080976457513,0.0042180576769694,0.0025947093963623,0.0,1.0,1.0,0.0003225803375244,RobustIDENT,0.0389080976457513,1.0,0.9182250069631198,2.3357350604061944e-05,0.4030125141143799
heat_01295,heat,108,102,1.531315748804205,5.201224224552019,21.02295324385583,0.4346030537307239,0.3494794526266936,0.6753922540628787,2.6421335102416177,0.0061624012398997,0.1569747039259946,0.4766859316946484,9.876985543361274,1.6880522892085237,0.0,1.0,1.0,0.0002548694610595,1.0,0.0388762483216767,0.0041419894000204,0.0026276111602783,0.0,1.0,1.0,0.0002996921539306,RobustIDENT,0.0388762483216767,1.0,0.9182250071613566,2.329866381074018e-05,0.3499350547790527
heat_01296,heat,108,108,1.5151595108885885,5.150507880459837,20.823631028877696,0.4303709911201856,0.3462116565007166,0.6695022707907117,2.6378430474708905,0.0061525529095395,0.1557405144329893,0.4718225685983374,9.882031105984929,1.672681382708627,0.0,1.0,1.0,0.0002520084381103,1.0,0.0388451408333272,0.004067281275314,0.0024993419647216,0.0,1.0,1.0,0.0003032684326171,RobustIDENT,0.0388451408333272,1.0,0.9182252225275404,2.368041550280897e-05,0.3649961948394775
heat_01297,heat,108,114,1.499159068294066,5.100267034724857,20.626170586348096,0.426178624812257,0.3429744201880501,0.6636674310648849,2.6335783140874756,0.0061427876914148,0.1545163789600266,0.4670125915165808,9.886965441970773,1.6574540538263476,0.0,1.0,1.0,0.000260591506958,1.0,0.0388146169693982,0.003993909612047,0.0026557445526123,0.0,1.0,1.0,0.0004158020019531,RobustIDENT,0.0388146169693982,1.0,0.9182252239585788,2.3604432848499e-05,0.387204647064209
heat_01298,heat,108,120,1.4833129727439895,5.050497278691402,20.43055463448533,0.422025586931713,0.3397672156834648,0.6578861267573233,2.6293393288192006,0.00613310414201,0.153302231031729,0.4622555471572225,9.89178447461092,1.642368950747756,0.0,1.0,1.0,0.00022554397583,1.0,0.0387845240279643,0.0039218513166312,0.0025620460510253,0.0,1.0,1.0,0.0002996921539306,RobustIDENT,0.0387845240279643,1.0,0.9182255106364462,2.402531443908024e-05,0.5504231452941895
heat_01299,heat,108,126,1.4676197902468708,5.001194247076884,20.23676606138685,0.4179115060385092,0.3365870540114145,0.6521586555781056,2.6251261060873303,0.0061235008405669,0.1520979935634916,0.4575509867713674,9.896484043380056,1.627424738967764,0.0,1.0,1.0,0.0002562999725341,1.0,0.0386884185387587,0.0038512033033687,0.0026001930236816,0.0,1.0,1.0,0.0003361701965332,RobustIDENT,0.0386884185387587,1.0,0.918225443507538,2.3905363387542997e-05,0.5986592769622803
heat_01300,heat,108,132,1.4520781005614032,4.952353616310229,20.04478791849308,0.4138359621094134,0.3334516618841295,0.6464847857165501,2.6209386605439136,0.0061139761756088,0.1509035889809775,0.4528984659802108,9.901059903010143,1.6126201015166943,0.0,1.0,1.0,0.000253677368164,1.0,0.0386986016483023,0.0037816168963913,0.0027110576629638,0.0,1.0,1.0,0.000298261642456,RobustIDENT,0.0386986016483023,1.0,0.9182257390512004,2.429005865231561e-05,0.5157713890075684
heat_01301,heat,108,138,1.436686499741035,4.903971112389636,19.85460345143032,0.4097986101059914,0.3303315819887067,0.6408628999082788,2.61677700411493,0.0061045287941499,0.149718935964763,0.4482975455170761,9.905507723095171,1.5979537253541356,0.0,1.0,1.0,0.0002524852752685,1.0,0.038707040854033,0.0037133232603152,0.002575397491455,0.0,1.0,1.0,0.0003037452697753,RobustIDENT,0.038707040854033,1.0,0.9182257237407332,2.4330176783930223e-05,0.4652900695800781
heat_01302,heat,108,144,1.421443593126641,4.856042489259831,19.666196015146067,0.4057991907491578,0.3272354538370958,0.6352933463383281,2.6126411562388676,0.0060951577755927,0.1485439871321118,0.4437477891237917,9.90982308744447,1.5834243127856713,0.0,1.0,1.0,0.0002548694610595,1.0,0.0387137051975298,0.0036462963180315,0.0025305747985839,0.0,1.0,1.0,0.0003025531768798,RobustIDENT,0.0387137051975298,1.0,0.918225793675014,2.458488601143722e-05,0.4188334941864013
heat_01303,heat,108,150,1.4063479971536248,4.808563534383279,19.479549095774093,0.4018373495668306,0.3241852045002516,0.6297759398113945,2.6085311347579414,0.006085861707863,0.1473786860391296,0.4392487640815786,9.914001493568152,1.5690305830237294,0.0,1.0,1.0,0.0003011226654052,1.0,0.0387185566750322,0.0035805090557556,0.0028345584869384,0.0,1.0,1.0,0.0002830028533935,RobustIDENT,0.0387185566750322,1.0,0.9182260514958734,2.520058311230214e-05,0.3573794364929199
heat_01304,heat,108,156,1.391398347232863,4.761530093084549,19.294646406197224,0.3979125744670022,0.3211511479378351,0.624308728747025,2.604446940731499,0.0060766387044867,0.1462229177850146,0.434800043532034,9.918038353055218,1.55477126535322,0.0,1.0,1.0,0.0002110004425048,1.0,0.0387215455366621,0.003515932608172,0.0023863315582275,0.0,1.0,1.0,0.0002963542938232,RobustIDENT,0.0387215455366621,1.0,0.9182260659735212,2.5207675399840687e-05,0.3469429016113281
heat_01305,heat,108,162,1.3765932884930352,4.714938039970957,19.11147177387299,0.3940246963694941,0.3181417557834038,0.6188931756493377,2.6003885927811203,0.0060674880653302,0.1450766418131023,0.4304012037107804,9.921928990787638,1.540645090992739,0.0,1.0,1.0,0.0002293586730957,1.0,0.0387226441534597,0.003452544708409,0.0025558471679687,0.0,1.0,1.0,0.0003440380096435,RobustIDENT,0.0387226441534597,1.0,0.9182263877545052,2.5808402920356677e-05,0.3637890815734863
heat_01306,heat,108,168,1.3619314754247034,4.6687832777829845,18.93000913627085,0.3901734780580727,0.3151494572206074,0.6135271202711845,2.596356110091896,0.0060584089723541,0.1439398219680276,0.4260518238401449,9.925669224383356,1.5266508212221153,0.0,1.0,1.0,0.0002615451812744,1.0,0.038592921964742,0.0033899875478964,0.0024950504302978,0.0,1.0,1.0,0.0003108978271484,RobustIDENT,0.038592921964742,1.0,0.91822643280268,2.589948109618139e-05,0.5119469165802002
heat_01307,heat,108,174,1.347411577320213,4.623061754271653,18.750242607204463,0.3863582355234894,0.3122205373999878,0.6082110016139564,2.5923494933215068,0.006049398744551,0.1428123386408459,0.4217514877129622,9.929266490416024,1.5127872022098523,0.0,1.0,1.0,0.0002264976501464,1.0,0.0385601307536648,0.0033287581581118,0.002465009689331,0.0,1.0,1.0,0.0002956390380859,RobustIDENT,0.0385601307536648,1.0,0.9182265861922624,2.615356575749226e-05,0.494929552078247
heat_01308,heat,108,180,1.3330322813773432,4.57776947171401,18.57215651408783,0.3825788713458459,0.3092961084150341,0.6029446018588902,2.5883687514294813,0.0060404571038489,0.1416941339123092,0.4174997845913399,9.932720749945844,1.4990530275324894,0.0,1.0,1.0,0.0002501010894775,1.0,0.038526525462734,0.0032686289412298,0.0027096271514892,0.0,1.0,1.0,0.0002923011779785,RobustIDENT,0.038526525462734,1.0,0.918226866878995,2.6231099842468498e-05,0.5101780891418457
heat_01309,heat,108,186,1.3187922800229763,4.532902447803801,18.39573524448984,0.3788350892785194,0.3063889882080201,0.5977264862352394,2.5844139013283005,0.0060315829218438,0.1405851656989146,0.4132963054510169,9.936027246658274,1.4854470624170628,0.0,1.0,1.0,0.0002481937408447,1.0,0.0384919984654313,0.0032095807890943,0.0026140213012695,0.0,1.0,1.0,0.0003187656402587,RobustIDENT,0.0384919984654313,1.0,0.9182269750529286,2.626798695344213e-05,0.5493488311767578
heat_01310,heat,108,192,1.30469027719318,4.488456735026024,18.220963322156237,0.3751265005786684,0.3035375585858583,0.5925573448809507,2.580484953834188,0.0060227747252792,0.1394853713398408,0.4091406448237509,9.939181138056124,1.4719681229080477,0.0,1.0,1.0,0.0002462863922119,1.0,0.0384564413458823,0.0031515932044656,0.0025169849395751,0.0,1.0,1.0,0.0002901554107666,RobustIDENT,0.0384564413458823,1.0,0.9182270817697092,2.626202245586803e-05,0.3624525070190429
heat_01311,heat,108,198,1.2907249972407613,4.444428448209283,18.04782551517345,0.3714526361070518,0.3006930121978965,0.5874353807432953,2.5765819029022556,0.0060140307781043,0.138394632144149,0.4050324033796008,9.942177497112068,1.4586150009069745,0.0,1.0,1.0,0.0002486705780029,1.0,0.038419739046704,0.0030946448619406,0.0025067329406738,0.0,1.0,1.0,0.0003120899200439,RobustIDENT,0.038419739046704,1.0,0.9182273642233948,2.615054459411232e-05,0.6228039264678955
heat_01312,heat,108,204,1.276895171276376,4.400813722294029,17.876306670181247,0.3678133869880933,0.2978734276780937,0.5823616877328464,2.572704766616268,0.0060053506612233,0.1373129255067372,0.4009711839066998,9.945011310490631,1.4453865302410969,0.0,1.0,1.0,0.0002579689025878,1.0,0.038381810119199,0.0030387204171406,0.0024936199188232,0.0,1.0,1.0,0.0003116130828857,RobustIDENT,0.038381810119199,1.0,0.9182273845695088,2.6446945575204495e-05,0.3902747631072998
heat_01313,heat,108,210,1.2631995391053306,4.357608718318057,17.706391735875442,0.3642084866719078,0.2950676172265021,0.5773320860896769,2.5688535606387854,0.0059967334537913,0.1362402175892754,0.3969565918696804,9.947677479045488,1.4322815517059868,0.0,1.0,1.0,0.0002622604370117,1.0,0.0383425631471011,0.0029838021993229,0.0025162696838378,0.0,1.0,1.0,0.000333547592163,RobustIDENT,0.0383425631471011,1.0,0.9182274598511004,2.6584594718041783e-05,0.3892548084259033
heat_01314,heat,108,216,1.2496368544039222,4.314809639588033,17.53806582667475,0.3606373883593506,0.2923184855884547,0.5723515352125674,2.5650282736740806,0.0059881769873979,0.1351763786951047,0.3929882368798891,9.950170823372192,1.4192989271075582,0.0,1.0,1.0,0.0002863407135009,1.0,0.0383018908052644,0.0029298682229023,0.0025908946990966,0.0,1.0,1.0,0.0003106594085693,RobustIDENT,0.0383018908052644,1.0,0.9182287079600562,2.1665594581168938e-05,0.4318385124206543
heat_01315,heat,108,222,1.236205885729475,4.272412734530739,17.371314233594905,0.3570998912898694,0.2895839877505438,0.5674183768946128,2.5612289086492157,0.0059796806993468,0.1341213457176911,0.3890657329964964,9.952486077383933,1.4064374587253328,0.0,1.0,1.0,0.0002667903900146,1.0,0.0382597080013926,0.0028769025431842,0.0035431385040283,0.0,1.0,1.0,0.0003066062927246,RobustIDENT,0.0382597080013926,1.0,0.918228796408752,2.1547890041870892e-05,0.4219048023223877
heat_01316,heat,108,228,1.2229054118633769,4.230414282246466,17.206122367490124,0.35359565788826,0.2868483821624131,0.5625271251950004,2.5574554806874517,0.0059712432381589,0.133075079886631,0.3851886973567811,9.954617886924876,1.3936959858773197,0.0,1.0,1.0,0.0002534389495849,1.0,0.0382159236466794,0.0028248872101577,0.0025961399078369,0.0,1.0,1.0,0.0002975463867187,RobustIDENT,0.0382159236466794,1.0,0.9182289090712036,2.2225456311554712e-05,0.3697528839111328
heat_01317,heat,108,234,1.2097342241122189,4.188810599933763,17.042475788546007,0.3501242194579086,0.2842124698553304,0.5576837548445512,2.5537079862902337,0.0059628629378611,0.1320374843873731,0.3813567507827808,9.95656081910476,1.3810734965045224,0.0,1.0,1.0,0.0002505779266357,1.0,0.038170453496401,0.0027738021291486,0.0025680065155029,0.0,1.0,1.0,0.0002999305725097,RobustIDENT,0.038170453496401,1.0,0.9182290729918235,2.2186815188491655e-05,0.4130885601043701
heat_01318,heat,108,240,1.196691135549147,4.147598071454799,16.88036031835815,0.3466852028536506,0.2815629950111306,0.5528865511227332,2.54998640216634,0.005954538267426,0.1310084060988638,0.3775695204164636,9.958309364672322,1.368568781546181,0.0,1.0,1.0,0.0002920627593994,1.0,0.0381232044501774,0.0027236296044644,0.0026407241821289,0.0,1.0,1.0,0.0002939701080322,RobustIDENT,0.0381232044501774,1.0,0.9182292115723748,2.16550344878883e-05,0.335216760635376
heat_01319,heat,108,246,1.1837749637699069,4.106773093545256,16.71976182829308,0.3432784237312863,0.2789382908538508,0.5481355140294908,2.5462907472799157,0.0059462689508665,0.1299878372768025,0.3738266347744476,9.959857923471697,1.3561806986832536,0.0,1.0,1.0,0.0002250671386718,1.0,0.0380741056300363,0.0026743547991407,0.0026025772094726,0.0,1.0,1.0,0.0003299713134765,RobustIDENT,0.0380741056300363,1.0,0.9182294222489046,2.32915305271402e-05,0.3204851150512695
heat_01320,heat,108,252,1.1709845349955894,4.066332088761103,16.560666290605482,0.3399038327101712,0.2762927957775877,0.5434205563119021,2.5426210504614613,0.0059380544581643,0.1289757966989431,0.3701277248872707,9.961192140294278,1.3439082368754542,0.0,1.0,1.0,0.0002503395080566,1.0,0.0380231079795675,0.0026259650322671,0.0024940967559814,0.0,1.0,1.0,0.0003013610839843,RobustIDENT,0.0380231079795675,1.0,0.9182297352760592,2.5652958151413016e-05,0.3265206813812256
heat_01321,heat,108,258,1.1583186734890512,4.026271473175212,16.403059652181934,0.3365613097673466,0.2736893071268173,0.5387549305134742,2.538977308371975,0.0059298946383223,0.1279722321017553,0.3664724212046883,9.962294732533197,1.3317503083528908,0.0,1.0,1.0,0.000232458114624,1.0,0.037970158520215,0.0025784465976886,0.0025618076324462,0.0,1.0,1.0,0.0003209114074707,RobustIDENT,0.037970158520215,1.0,0.9182301144297365,2.621460430380964e-05,0.3632733821868896
heat_01322,heat,108,264,1.145776216929197,3.986587703275436,16.24692801785013,0.3332504718927621,0.271116173167246,0.5341339927095734,2.5353595272056806,0.0059217879522021,0.1269770946610556,0.3628603580805039,9.963159568987397,1.3197057709662865,0.0,1.0,1.0,0.0002784729003906,1.0,0.0379151792101516,0.0025317822908212,0.0024850368499755,0.0,1.0,1.0,0.0003106594085693,RobustIDENT,0.0379151792101516,1.0,0.9182303786923756,2.7049328386307037e-05,0.4377493858337402
heat_01323,heat,108,270,1.1333560391804562,3.947277346639549,16.09225792794445,0.3299697829827677,0.2686355478944719,0.5295500264143049,2.5317676638293847,0.0059137288060318,0.1259901116734558,0.3592911801843213,9.96378044702921,1.3077735678642677,0.0,1.0,1.0,0.0002691745758056,1.0,0.0378580179023017,0.0024859381645225,0.0025892257690429,0.0,1.0,1.0,0.0002925395965576,RobustIDENT,0.0378580179023017,1.0,0.9182305640967316,2.7468317150269627e-05,0.4291279315948486
heat_01324,heat,108,276,1.1210570190399096,3.9083369855827215,15.939035980559812,0.3267202550433773,0.2661187073950314,0.5250121629557514,2.52820173495374,0.005905721024805,0.1250113445518208,0.3557645334856354,9.964151096494932,1.295952747518156,0.0,1.0,1.0,0.000277042388916,1.0,0.0377987210932063,0.0024409181214822,0.0026533603668212,0.0,1.0,1.0,0.0003247261047363,RobustIDENT,0.0377987210932063,1.0,0.9182308069754136,2.6483451518868847e-05,0.4468514919281006
heat_01325,heat,108,282,1.1088780312224764,3.869763188871912,15.787248720147812,0.3235013809861106,0.2636233145367399,0.5205175173551568,2.5246617481257303,0.0058977626742107,0.1240407436046871,0.3522800627471025,9.964265168225312,1.2842421714245598,0.0,1.0,1.0,0.000248908996582,1.0,0.0377372110994347,0.002396703878415,0.002610445022583,0.0,1.0,1.0,0.0003218650817871,RobustIDENT,0.0377372110994347,1.0,0.91823122167211,2.765941205518768e-05,0.3902463912963867
heat_01326,heat,108,288,1.096817962965705,3.831552562948833,15.636882838350482,0.3203128928701766,0.2611334857647503,0.51606344791294,2.5211477130515068,0.0058898530044344,0.1230782855714092,0.3488374162540901,9.964116236235135,1.272640770027175,0.0,1.0,1.0,0.0002734661102294,1.0,0.0376734365218009,0.0023532808946347,0.0026121139526367,0.0,1.0,1.0,0.0002915859222412,RobustIDENT,0.0376734365218009,1.0,0.918230753098641,5.769365165765932e-05,0.5831582546234131
heat_01327,heat,108,294,1.08487570600604,3.7937017273878295,15.48792507803693,0.3171549466681038,0.2586414314850188,0.5116471953732771,2.517659654371303,0.0058819923914814,0.1221240134986876,0.3454362434873856,9.963697805695425,1.261147646245844,0.0,1.0,1.0,0.0002479553222656,1.0,0.0376073964195859,0.0023106406245814,0.0025269985198974,0.0,1.0,1.0,0.0003254413604736,RobustIDENT,0.0376073964195859,1.0,0.918230963583501,5.829687297310582e-05,0.3620979785919189
heat_01328,heat,108,300,1.073050154696152,3.756207309345191,15.340362211860906,0.3140267038735714,0.256285741277555,0.5072754362609455,2.514197551300874,0.005874177833162,0.1211777949945101,0.342076194554718,9.963003322422546,1.2497617160772878,0.0,1.0,1.0,0.0003304481506347,1.0,0.0375390095530789,0.0022687606694077,0.0026056766510009,0.0,1.0,1.0,0.0002954006195068,RobustIDENT,0.0375390095530789,1.0,0.9182312570533822,5.7769752446170674e-05,0.3635396957397461
heat_01329,heat,108,306,1.0613402538777257,3.719066091366809,15.194181621711996,0.3109272733038609,0.2539014957275221,0.5029455115819204,2.5107613358861713,0.005866406392555,0.1202393439923896,0.3387569336353636,9.962026182084488,1.238481933170334,0.0,1.0,1.0,0.0002741813659667,1.0,0.0374681939932326,0.0022276187645023,0.0025796890258789,0.0,1.0,1.0,0.0003163814544677,RobustIDENT,0.0374681939932326,1.0,0.9182313727346064,5.847281527109632e-05,0.3466091156005859
heat_01330,heat,108,312,1.0497449423931409,3.682274836395839,15.049370611955167,0.3078572645652725,0.251457979028973,0.4986421724160472,2.5073510710556977,0.0058586799640032,0.1193088270110209,0.3354781230593681,9.96075971022863,1.227307428858953,0.0,1.0,1.0,0.0002663135528564,1.0,0.0373949908475975,0.0021872134326723,0.0025496482849121,0.0,1.0,1.0,0.0002980232238769,RobustIDENT,0.0373949908475975,1.0,0.9182312453521266,5.869443082265114e-05,0.3865149021148681
