window_id,pde_type,window_x_start,window_t_start,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,PySINDy_f1,PySINDy_e2,PySINDy_residual,PySINDy_runtime,RobustIDENT_f1,RobustIDENT_e2,RobustIDENT_residual,RobustIDENT_runtime,WSINDy_f1,WSINDy_e2,WSINDy_residual,WSINDy_runtime,best_method,oracle_e2
kdv_00067,kdv,9,99,0.06800713608680954,1.2019307942224111,20.028006911839153,2.7349123809848126,2092.5998677180987,8.722134051126318,0.08770100951093038,0.05583701593074312,0.05639185890360313,0.003913322157644516,245.92999424614734,0.02282308338356643,0.0,1.0,1.0,0.0002510547637939453,1.0,14.711838725713278,2.00538394056736,0.0029311180114746094,0.0,1.0,1.0,0.0004734992980957031,PySINDy,1.0
kdv_00068,kdv,9,108,0.06541700133118968,1.157099149414185,19.316372399654565,2.6417020618294456,2060.0366703490063,8.265235073836266,0.08485155077927117,0.05215999485665272,0.054023196484893836,0.0037767842932777363,246.47211965330226,0.02239560112095205,0.0,1.0,1.0,0.00021338462829589844,1.0,14.926890754232215,1.8912897302816998,0.002550840377807617,0.0,1.0,1.0,0.0003840923309326172,PySINDy,1.0
kdv_00069,kdv,9,117,0.06482130845476357,1.1464362488600728,19.139413556610258,2.6239277122665388,2037.0132928374524,8.265235073836266,0.08349604270552692,0.055871444416867776,0.05510318151665766,0.003745218490543692,244.75448739785412,0.02239560112095205,0.0,1.0,1.0,0.0002529621124267578,1.0,14.894480530502744,1.909397240869089,0.0029625892639160156,0.0,1.0,1.0,0.00039386749267578125,PySINDy,1.0
kdv_00070,kdv,9,126,0.0639644864780277,1.1299995723721814,18.860719690658755,2.5510817364239986,1973.7554123638329,8.265235073836266,0.08440361819590624,0.053363721880326814,0.053568523251144085,0.003697213553422825,242.77235036945544,0.02239560112095205,0.0,1.0,1.0,0.0002486705780029297,1.0,13.931846782861037,1.8786194117627766,0.0025980472564697266,0.0,1.0,1.0,0.00036978721618652344,PySINDy,1.0
kdv_00071,kdv,9,135,0.061066206488960315,1.0799963188734214,18.02005614175817,2.4156194365353727,1879.969782730321,8.845099456675598,0.08342675254117403,0.05642921833745179,0.055793394039947215,0.0035381831345989386,241.83616270881646,0.022244518470924957,0.0,1.0,1.0,0.0002300739288330078,1.0,14.282841187889067,1.778580275848982,0.0027608871459960938,0.0,1.0,1.0,0.0003745555877685547,PySINDy,1.0
kdv_00072,kdv,9,144,0.05935806514365242,1.0494833869505644,17.517520802992493,2.3643255471188778,1851.0291519507477,7.618264869338417,0.08256191739661793,0.051477819888521244,0.05240068576229373,0.003443276424481481,244.13141853721766,0.020570616576676456,0.0,1.0,1.0,0.0002315044403076172,1.0,14.613149305610092,1.7857581970263732,0.0032968521118164062,0.0,1.0,1.0,0.0003681182861328125,PySINDy,1.0
kdv_00073,kdv,9,153,0.061038940156886184,1.0795526833190539,18.008155050653233,2.437565891629812,1898.6356800004698,7.94492213999547,0.08331886408442113,0.05851488490894751,0.05629762505597088,0.003532113421100058,246.3343421300829,0.020570616576676456,0.0,1.0,1.0,0.00023508071899414062,1.0,14.542800705332809,1.8362477828400716,0.0026640892028808594,0.0,1.0,1.0,0.0003707408905029297,PySINDy,1.0
kdv_00074,kdv,9,162,0.058272104653734814,1.0301715405919525,17.17696814919935,2.2982049607817205,1775.2396397153884,7.618264869338417,0.08183001664582325,0.05530188845276184,0.05374060402132578,0.003382104757364582,244.5029938364332,0.02000717644996712,0.0,1.0,1.0,0.000232696533203125,1.0,13.927784773284168,1.8248140708814382,0.002583026885986328,0.0,1.0,1.0,0.0003666877746582031,PySINDy,1.0
kdv_00075,kdv,9,171,0.05721468237340893,1.011500267423478,16.858929385841144,2.2450410400812597,1755.4831281859977,8.5799757384666,0.08043479959724506,0.05345664314070221,0.052430547833504204,0.003323398582326583,242.3860681026856,0.020116587163902296,0.0,1.0,1.0,0.00023102760314941406,1.0,13.150476620225996,1.732237872264211,0.0025560855865478516,0.0,1.0,1.0,0.0003490447998046875,PySINDy,1.0
kdv_00076,kdv,9,180,0.057436090697580246,1.0147264663638578,16.928355006286743,2.241051249953023,1751.6484634208819,6.964858412748072,0.0803474776121816,0.05210751369727859,0.05212471709231325,0.0033361535584126266,242.12597824991124,0.020116587163902296,0.0,1.0,1.0,0.00021195411682128906,1.0,13.599350115666546,1.7382560851870903,0.0025238990783691406,0.0,1.0,1.0,0.0003948211669921875,PySINDy,1.0
kdv_00077,kdv,9,189,0.05912819091009245,1.044966633436143,17.434983024532354,2.332044722655986,1824.5357683195805,8.241595423569379,0.07990591768887532,0.056177613212182634,0.05483033592217555,0.003426475977286846,244.46916849634647,0.020116587163902296,0.0,1.0,1.0,0.0002110004425048828,1.0,13.730712390749147,1.7987288506818067,0.002588510513305664,0.0,1.0,1.0,0.0003485679626464844,PySINDy,1.0
kdv_00078,kdv,9,198,0.06135224998065559,1.0856883337924959,18.12976606908157,2.4256979594307784,1855.432706923903,10.596977912905103,0.07993227762920797,0.0594935928361329,0.056876041295712935,0.0035507272234750376,241.95782932237682,0.024572605896724678,0.0,1.0,1.0,0.000331878662109375,1.0,19.762190193922418,1.8677363205922324,0.0030155181884765625,0.0,1.0,1.0,0.0003764629364013672,PySINDy,1.0
kdv_00079,kdv,9,207,0.06210206063348918,1.097399929631336,18.324274436232287,2.448234962372846,1903.8139670519627,8.970481594146804,0.0805607805401279,0.0535741297364074,0.05406143066249783,0.003589257660189936,241.4180081723778,0.024572605896724678,0.0,1.0,1.0,0.000213623046875,1.0,14.147475247631261,1.877125549161903,0.0026831626892089844,0.0,1.0,1.0,0.00035071372985839844,PySINDy,1.0
kdv_00080,kdv,9,216,0.06143514424668902,1.087474430462765,18.13421155235413,2.404849236747562,1863.639987003997,8.970481594146804,0.08012569773041862,0.060742864388154204,0.05585047058548985,0.003549985305873856,241.02501334607834,0.024572605896724678,0.0,1.0,1.0,0.00021457672119140625,1.0,13.95104296507453,1.8661168245260982,0.0026133060455322266,0.0,1.0,1.0,0.0003478527069091797,PySINDy,1.0
kdv_00081,kdv,9,225,0.06546415204160565,1.157003867984956,19.35885567552707,2.6078926275927072,2010.2106230123748,8.970481594146804,0.08265597733300147,0.05586973366756835,0.05523002956330145,0.0037803621756546256,242.1548448457928,0.025506842379714623,0.0,1.0,1.0,0.00021314620971679688,1.0,16.427039861333505,1.974280736248523,0.0026412010192871094,0.0,1.0,1.0,0.0003459453582763672,PySINDy,1.0
kdv_00082,kdv,9,234,0.0684225057707326,1.2091234237885922,20.218321843860437,2.745649863333659,2089.821947075262,11.25918192667086,0.08296769916450171,0.058087936883625735,0.05823195153355055,0.003940942364852308,242.9935896236784,0.025506842379714623,0.0,1.0,1.0,0.00021076202392578125,1.0,15.901606123197217,2.0928920034817198,0.0026073455810546875,0.0,1.0,1.0,0.0003495216369628906,PySINDy,1.0
kdv_00083,kdv,9,243,0.06781195081068099,1.199484867948265,20.0415956889807,2.7186357097814167,2110.3985142347447,8.970481594146804,0.08108034980328808,0.05337985877293855,0.054496665538060644,0.0039057348625072914,241.99981558285845,0.025506842379714623,0.0,1.0,1.0,0.00021409988403320312,1.0,14.697571636027652,2.0919863950970834,0.002453327178955078,0.0,1.0,1.0,0.00034618377685546875,PySINDy,1.0
kdv_00084,kdv,9,252,0.06759530519851326,1.1946576954767385,19.945857752971644,2.696390738188689,2072.75860712787,8.970481594146804,0.08006227286837908,0.0562629453136444,0.05514183734728615,0.003892649798467126,242.408753363554,0.025506842379714623,0.0,1.0,1.0,0.0002124309539794922,1.0,14.199156933707174,2.1099790493618236,0.0025479793548583984,0.0,1.0,1.0,0.0003466606140136719,PySINDy,1.0
kdv_00085,kdv,9,261,0.07305680771291095,1.293896039804173,21.622407164286074,2.9480426510445343,2237.1707700212155,9.730092891177264,0.08139384781929762,0.05893035924571626,0.05912648331750879,0.004195676529263721,243.3672771248582,0.026527872324629803,0.0,1.0,1.0,0.00021147727966308594,1.0,15.196175220939068,2.208242486219929,0.0025658607482910156,0.0,1.0,1.0,0.0003485679626464844,PySINDy,1.0
kdv_00086,kdv,9,270,0.07219076426550969,1.2775927330061922,21.349981913239027,2.9138605184270236,2254.359422525661,9.730092891177264,0.0824663430908514,0.05418101614562125,0.05619599056733132,0.004148764432593782,244.17486517427557,0.026527872324629803,0.0,1.0,1.0,0.00021266937255859375,1.0,14.784667286050283,2.1942425501946157,0.0026063919067382812,0.0,1.0,1.0,0.00034546852111816406,PySINDy,1.0
kdv_00087,kdv,9,279,0.0726960308070734,1.2862350756778624,21.491600767335086,2.9546532961123417,2284.49420217786,9.730092891177264,0.08142705129651807,0.059172618950398125,0.0597621382366279,0.004175522216773742,245.31776373276293,0.026527872324629803,0.0,1.0,1.0,0.00021266937255859375,1.0,15.818265312229064,2.241170709974287,0.0025374889373779297,0.0,1.0,1.0,0.00039315223693847656,PySINDy,1.0
kdv_00088,kdv,9,288,0.074340787311215,1.3165401651752107,21.96548986826538,2.9826089915001925,2277.047040568878,9.730092891177264,0.0815368029069409,0.05733606041539367,0.06049360117181393,0.00426483499695599,247.3563886539143,0.026527872324629803,0.0,1.0,1.0,0.00021719932556152344,1.0,16.47918003378853,2.334221597065627,0.0026133060455322266,0.0,1.0,1.0,0.0003509521484375,PySINDy,1.0
kdv_00089,kdv,9,297,0.07603210219065276,1.3439444722796878,22.424893870648507,3.083704186795548,2329.067854412092,10.577680116348347,0.08386233580380523,0.0700186827007497,0.06620956123448324,0.004356380149620907,246.5552367701159,0.026527872324629803,0.0,1.0,1.0,0.00021386146545410156,1.0,15.96971740551146,2.416488997727242,0.0025687217712402344,0.0,1.0,1.0,0.0004353523254394531,PySINDy,1.0
kdv_00090,kdv,9,306,0.07288254332219579,1.290104686209944,21.52120732099954,2.9500791664746777,2293.422605289255,9.730092891177264,0.07999296133552422,0.05774314183280069,0.05887294968517044,0.00418544723002271,243.38735275352673,0.026527872324629803,0.0,1.0,1.0,0.00021123886108398438,1.0,15.863546046557268,2.3083074480717323,0.0025548934936523438,0.0,1.0,1.0,0.0003466606140136719,PySINDy,1.0
kdv_00091,kdv,9,315,0.0770697572648218,1.3615333808658232,22.737812348208358,3.1399127004914176,2395.484726769211,9.730092891177264,0.08337407730394092,0.06774744836018301,0.06534966392898878,0.004416265874848829,245.89141210018292,0.026527872324629803,0.0,1.0,1.0,0.00024008750915527344,1.0,18.183420658706805,2.433641505295891,0.0026247501373291016,0.0,1.0,1.0,0.0003428459167480469,PySINDy,1.0
kdv_00092,kdv,9,324,0.07625015676091651,1.346538761194373,22.44847319334545,3.0687368683538527,2337.1748043780444,9.730092891177264,0.08163334113714676,0.05925118784559574,0.06204573367714085,0.004370286680159972,245.81347017345666,0.026527872324629803,0.0,1.0,1.0,0.0002124309539794922,1.0,17.81250853566894,2.4230544152586186,0.0025854110717773438,0.0,1.0,1.0,0.0003490447998046875,PySINDy,1.0
kdv_00093,kdv,9,333,0.07446731898940985,1.315519281052282,21.954010384249536,3.0287048890035666,2328.051591987642,9.730092891177264,0.07973365273653656,0.06205508257298325,0.06210459671113041,0.0042767591865781,244.1853856158811,0.026527872324629803,0.0,1.0,1.0,0.00021076202392578125,1.0,14.326240731030655,2.3962761293298875,0.002603769302368164,0.0,1.0,1.0,0.0003573894500732422,PySINDy,1.0
kdv_00094,kdv,9,342,0.0742143895507488,1.3110952245003895,21.88250325127956,3.0014029313216364,2319.6862081772297,9.730092891177264,0.07924519858311202,0.0576480110949556,0.05828524186609789,0.004264799847036638,244.9286294311972,0.026527872324629803,0.0,1.0,1.0,0.00021719932556152344,1.0,16.214602389843357,2.34229391154802,0.0025663375854492188,0.0,1.0,1.0,0.0003561973571777344,PySINDy,1.0
kdv_00095,kdv,9,351,0.07960057657828365,1.4064718324581635,23.477737928805595,3.247474491898338,2460.508011321481,9.935413641105697,0.0821470616891439,0.06412321768335758,0.06397663372037452,0.004560978856912788,246.92615094211592,0.027470433045818934,0.0,1.0,1.0,0.0002110004425048828,1.0,17.756216566180306,2.5089157771651287,0.0025517940521240234,0.0,1.0,1.0,0.00035691261291503906,PySINDy,1.0
kdv_00096,kdv,9,360,0.07524825120992436,1.3284889018222776,22.140057349312883,3.03647983222435,2336.4336488025037,9.420624769458021,0.07936982071552205,0.05679041426032737,0.0591541310114934,0.004320806469341863,246.18856973117735,0.027470433045818934,0.0,1.0,1.0,0.000370025634765625,1.0,16.42676374197286,2.403398746018061,0.00258636474609375,0.0,1.0,1.0,0.00034689903259277344,PySINDy,1.0
kdv_00097,kdv,9,369,0.0739764861648371,1.305952904913165,21.76294983701071,3.012896568198754,2327.9854138823575,9.420624769458021,0.07818401717529362,0.06294227014638813,0.06248989451423293,0.004247720436365638,243.48389459793225,0.027470433045818934,0.0,1.0,1.0,0.00021457672119140625,1.0,17.387400061633148,2.479808873851976,0.002629995346069336,0.0,1.0,1.0,0.0003504753112792969,PySINDy,1.0
kdv_00098,kdv,9,378,0.07663773892574682,1.3528713946453492,22.55866091208632,3.099201157920371,2362.6338749784327,9.420624769458021,0.07955322647134688,0.06278676741223309,0.06329699272519437,0.004396254078587402,245.77421509673147,0.027470433045818934,0.0,1.0,1.0,0.0005872249603271484,1.0,17.099674099717962,2.528687122144376,0.002839803695678711,0.0,1.0,1.0,0.00035071372985839844,PySINDy,1.0
kdv_00099,kdv,9,387,0.0791243749313695,1.3971153483404612,23.340842489773276,3.2434705453597905,2463.703261073713,9.531100209287615,0.08207358355415348,0.06824347864678085,0.06572121388836483,0.004540124634046663,245.9405032080119,0.027470433045818934,0.0,1.0,1.0,0.00021576881408691406,1.0,15.977449471572948,2.572187074710208,0.00257110595703125,0.0,1.0,1.0,0.0003478527069091797,PySINDy,1.0
kdv_00100,kdv,9,396,0.07434048932121654,1.3143718758852927,21.931082331393505,3.0189472559971504,2351.255469542818,9.420624769458021,0.08049241697078922,0.060401583185217975,0.06055479307315025,0.004277140558646463,242.9146528260912,0.027470433045818934,0.0,1.0,1.0,0.0002129077911376953,1.0,16.918963702306055,2.4168622861636417,0.002519369125366211,0.0,1.0,1.0,0.00034880638122558594,PySINDy,1.0
kdv_00101,kdv,9,405,0.0764090079378414,1.3489176803086236,22.497579489008622,3.1034731442645542,2371.5244067127287,9.420624769458021,0.08425410539982334,0.06879254317719626,0.06729851166556772,0.004386603052476213,244.41051886650996,0.027470433045818934,0.0,1.0,1.0,0.0002799034118652344,1.0,25.603785720802456,2.5608795929528143,0.0026946067810058594,0.0,1.0,1.0,0.00036454200744628906,PySINDy,1.0
kdv_00102,kdv,9,414,0.07800428458758252,1.3791420549989586,22.963966125622505,3.148057496781342,2387.2724360443735,9.7133643955749,0.08351818369867782,0.06680504084138321,0.0670339413524232,0.004473400398119415,246.0213976893269,0.027470433045818934,0.0,1.0,1.0,0.00022983551025390625,1.0,15.296612141382553,2.5625628612138933,0.0025625228881835938,0.0,1.0,1.0,0.00036263465881347656,PySINDy,1.0
kdv_00103,kdv,9,423,0.07691975430859967,1.3602944607145828,22.643885395732973,3.1420254952639355,2419.9694726088433,10.430370216818119,0.08197493664346087,0.06597993173033423,0.06549766170211906,0.0044064841461849795,246.2789363936426,0.027470433045818934,0.0,1.0,1.0,0.00022912025451660156,1.0,16.376096323545443,2.57222538252401,0.002544403076171875,0.0,1.0,1.0,0.0003428459167480469,PySINDy,1.0
kdv_00104,kdv,9,432,0.07581959299737137,1.3406433271969278,22.30679059673713,3.0773343999937652,2394.3201409014328,9.421893172047364,0.08344886882987844,0.059540979810739324,0.06161233261319651,0.004341653196222652,244.8725601918915,0.027470433045818934,0.0,1.0,1.0,0.0002117156982421875,1.0,18.152389549789607,2.4985877999746258,0.002569913864135742,0.0,1.0,1.0,0.0003447532653808594,PySINDy,1.0
kdv_00105,kdv,9,441,0.07935654276236148,1.4026556256600122,23.298347231820635,3.2008895495533927,2416.3628824588054,11.884560839052083,0.08502926375120085,0.06728478491878978,0.06775919049165577,0.004531504026637997,246.6596156330513,0.027470433045818934,0.0,1.0,1.0,0.0002117156982421875,1.0,18.12132259518495,2.6581889826958327,0.002618551254272461,0.0,1.0,1.0,0.00037789344787597656,PySINDy,1.0
kdv_00106,kdv,9,450,0.07712422745104083,1.3633689762667698,22.682732227688245,3.1164555398819367,2384.6089701587644,9.820508459023925,0.0817853412292106,0.063602645976502,0.06147515746679286,0.004414625380900004,246.28790608839765,0.026559274108203683,0.0,1.0,1.0,0.00022864341735839844,1.0,17.47864429640086,2.5865664438556255,0.002778291702270508,0.0,1.0,1.0,0.0003733634948730469,PySINDy,1.0
kdv_00107,kdv,9,459,0.07515078160634563,1.3285507774517527,22.139117989123147,3.0702469160993133,2380.862302874697,9.820508459023925,0.08149617290366037,0.061979124498930706,0.06049402284441991,0.004310619448452763,242.85158020634768,0.026559274108203683,0.0,1.0,1.0,0.0002319812774658203,1.0,15.77283838780333,2.5559485167856,0.002561807632446289,0.0,1.0,1.0,0.0003464221954345703,PySINDy,1.0
kdv_00108,kdv,9,468,0.07889859509068739,1.3928963089320068,23.219736856147136,3.214121160608542,2469.14322459571,9.820508459023925,0.08648600528056868,0.06676606310340441,0.06516859722974383,0.004516569755571002,245.93360188304197,0.026559274108203683,0.0,1.0,1.0,0.0002739429473876953,1.0,16.82500068826229,2.5877793301502434,0.0026106834411621094,0.0,1.0,1.0,0.0003635883331298828,PySINDy,1.0
kdv_00109,kdv,9,477,0.07948038660756916,1.4037401663384161,23.388159363901558,3.2216760891075764,2442.23183259188,12.045382907272144,0.08625157714220406,0.06593431432903543,0.06455720766580866,0.004555198744096232,246.22912597118764,0.026559274108203683,0.0,1.0,1.0,0.0002300739288330078,1.0,15.487331774161712,2.6807069534389267,0.002663850784301758,0.0,1.0,1.0,0.0003733634948730469,PySINDy,1.0
kdv_00110,kdv,9,486,0.0757123840105887,1.3372733841279694,22.264537870761174,3.06957504234471,2378.3195513262144,9.820508459023925,0.08521015145680169,0.0634772970885286,0.0640413573107472,0.004347980853820078,242.86992371906675,0.026559274108203683,0.0,1.0,1.0,0.00023031234741210938,1.0,16.627691440237804,2.5411575024095185,0.002538442611694336,0.0,1.0,1.0,0.00036525726318359375,PySINDy,1.0
kdv_00111,kdv,9,495,0.07595591989928975,1.3404466376335025,22.326800395412384,3.0824212801839095,2378.001483208929,9.820508459023925,0.08323567961085887,0.06130198612512672,0.06282933538072807,0.004360763333990997,243.052196279737,0.026559274108203683,0.0,1.0,1.0,0.0002536773681640625,1.0,19.193760309956446,2.580286426980914,0.002646207809448242,0.0,1.0,1.0,0.00036525726318359375,PySINDy,1.0
kdv_00112,kdv,18,0,994.5124524466471,5933.620717462693,48675.53689110187,20072.67965809646,2587475.0313043236,112301.1603698576,9.714403322825534,4.177156042131743,7.977366938750003,282.7800078368976,5.124969510569622,1874.923866257505,0.0,1.0,1.0,0.0002315044403076172,1.0,8.609518655209452,1644581.8413992012,0.0025787353515625,0.0,1.0,1.0,0.00036907196044921875,PySINDy,1.0
kdv_00113,kdv,18,9,779.6714257294669,4529.536732532238,35719.59901990263,15762.466443351606,2011992.562089913,112559.24032531334,9.670826474271554,5.417602635119997,8.121441035137183,222.65363801111556,4.220846278122928,1874.9249932623331,0.0,1.0,1.0,0.00023508071899414062,1.0,10.078598428205863,1367553.3931537129,0.0025641918182373047,0.0,1.0,1.0,0.0003650188446044922,PySINDy,1.0
